country_iso3,country_name,year,gdp_growth,inflation,gov_debt_gdp,external_debt_gni,reserves_months_imports,current_account_gdp,exports_gdp,gdp_per_capita,fx_official_rate,real_interest_rate,spread_bps,provenance,data_note,voice_accountability,political_stability,government_effectiveness,regulatory_quality,rule_of_law,control_corruption
KOR,"Korea, Rep.",2017,4.77964971504726,5.018987143290209,87.8292821155786,67.82173122055747,6.126903030807681,0.40369829539132995,42.96809368793476,8184.58447299928,8.384525135280363,-5.880048356883271,20.429681555544033,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.34673547086375217,0.6373707905325635,0.6160181996926267,0.7334807699105093,0.973560339335151,0.6750609651743028
KOR,"Korea, Rep.",2018,1.5410254363744744,3.891382808888432,81.56493563110803,56.12914306264462,7.513241013529825,-0.9910903159705735,38.09089932152022,10600.901930480419,9.07271399827597,1.1690658770696212,53.69551838515706,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.825571433103782,-0.02743762660944221,0.6500937736714849,0.48239855546026317,1.0485239510000959,0.9358278934606994
KOR,"Korea, Rep.",2019,2.1274812041156266,7.651794136687892,90.20208168159998,72.80882839914611,6.011292509661807,1.8651868303356804,36.7510891595872,7479.042316751121,8.454164463652623,3.723821054878638,27.810510581613023,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.8504642632258096,0.04617165908916321,1.2724015827965478,0.6208270538947908,0.6879026365699759,0.09369524937911189
KOR,"Korea, Rep.",2020,1.0859114706545503,9.212579357000857,94.71182094415931,72.8058000266884,5.944457347014523,1.7836137912041528,33.81794106867343,9046.785442419667,7.801917518702059,4.3961592804430625,30.601442983423706,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.4810310121203567,0.49807784131726224,0.6751896943927735,0.6499028514928443,0.9426647555250759,0.6860529944309774
KOR,"Korea, Rep.",2021,2.5653109934278113,3.68803393862082,84.26023184615106,76.42791684606432,6.742839592176326,0.5344486949328586,38.0881009810291,8214.077134561083,8.335348752573427,-8.636341411645697,58.71370764982356,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.1540469802343147,1.2426614345195097,0.854574106520323,0.8543972099043787,0.443204526327919,0.4564903597690039
KOR,"Korea, Rep.",2022,5.471168697580126,5.5415857693805854,91.73312387028896,74.69553542329439,5.076062555290305,10.118720305864738,,11541.44364810748,7.508066451785537,1.0319697231434077,31.608885772206477,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.1322153374695736,0.5895446441386573,0.4949535964388549,0.9225789839319969,0.8606389403432527,0.8294235049966918
KOR,"Korea, Rep.",2023,4.0442606173952935,4.788883301597477,81.80708432735224,57.82614237291208,7.846180629357775,2.540334957972623,39.882879331979765,8815.16860468426,7.318545579439079,7.098991264499743,42.67725286910988,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,1.0060883791978183,0.7191432396299783,0.5823764411156088,0.8263226587704903,0.7292193090735013,1.3554656747374945
MEX,Mexico,2000,-2.33260409047032,6.529840097524361,115.69576564272889,84.60316438516283,4.579627921456809,0.05648416267416623,37.93405039916307,5870.047406162899,3.076156058203678,1.0094133294866114,246.29493713345343,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,,-0.0052351384640604536,,,0.22727693571680008,
MEX,Mexico,2001,2.3963282503231333,10.973167233852283,115.04832263090428,80.4439861908663,6.049879334068434,-2.5060012362486304,25.646348979955683,4782.638075102016,3.1761460742275394,-1.926406842609306,135.04876544663523,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.09829421023011371,,,,0.38166703959433124,
MEX,Mexico,2002,-0.5887602835575803,6.135432012900583,98.41037373717212,77.15691106911436,6.56403587171763,1.5610465327371232,39.06015052165413,6821.996282422011,3.0547452493031977,1.6888890514055233,132.13860877476372,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.593486619882011,-0.068752540066224,0.27126411410358325,0.3491697602671495,0.3112684922303515,0.04552450069524272
MEX,Mexico,2003,0.09129805321269924,8.3666418671656,104.29932127345211,71.90224803648546,3.827836321915348,1.9601998461207,36.90567129292667,5058.929342382085,3.0282860785721746,3.2021230545733754,95.18695603290506,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.3528286222379874,0.16549644194857155,0.23458655177847157,0.6129738935709922,0.2533376379541692,0.17126918565001142
MEX,Mexico,2004,4.033150969819643,4.157401184888901,105.46731474141191,88.36022127797712,4.171281512418735,2.341203227911514,23.223249310851116,4715.739006990051,3.165384350682718,3.2782810506605484,164.82422459721877,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.20673143639288943,-0.2826462969962941,0.17456511825285972,0.6051549322835277,0.670313906247038,0.23551429879641034
MEX,Mexico,2005,-0.5202206906515636,6.933022384345798,105.0011663892616,90.85536743106881,3.609674890341801,-3.7260053022336432,33.97712978719839,4834.883701222222,3.3759650524518543,0.2936913925206376,113.80452803060729,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.4036491794803668,0.0660234607102437,0.4154517536435036,0.33022680029139534,0.7138353595765283,0.2063814437422129
MEX,Mexico,2006,2.215780744072673,5.05267779552699,106.36880908841003,99.76262114827895,6.694575424074596,6.974694236232045,36.0336997840726,6052.176036715347,3.27411462925305,3.0694369121242477,188.9158896087552,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.6389332075988553,0.870790154837078,0.19002935037491037,0.6349287069124948,0.4317191920995593,0.8821117320131151
MEX,Mexico,2007,-0.8146847811013687,4.466987236970329,99.79554222532452,79.91054335967179,5.792746791240521,-1.8912062445162672,32.70048410216793,6578.704022320264,3.3185624162329534,-1.4707313382328944,105.37732796757454,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.41218377825761626,-0.24486684725468008,0.1503272255732277,0.40745114114578884,0.10953985058956076,0.21080130338485545
MEX,Mexico,2008,0.9431434898879161,2.9951972161152542,97.45589962407516,89.31561285078415,6.160292344447813,-2.993344998162299,21.949014366561933,4417.67233336288,3.3348281906485924,2.3142470478958934,106.99915191047079,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.045661298355883756,0.01992088594243259,0.5597586982414888,0.4616474671744975,0.7846288533729329,0.39691319003123077
MEX,Mexico,2009,0.9552882699089431,6.966872339917856,93.75214939742914,83.72070920557222,4.400475039301886,-0.8490592618080506,34.342185981968115,5176.689481883104,3.5172851688215756,2.934658087544829,108.99152642860562,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.1929785596403021,0.33196119758258696,0.6170429568272376,0.438734168929804,0.5533927838878501,0.014905730275426632
MEX,Mexico,2010,1.5051269812379222,9.25367354941529,99.87598705690668,87.59362706466699,5.19268293627345,-0.6232979796153524,40.91619977688056,7190.507865289654,3.610008732743039,1.4756574410010674,167.0652418191626,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.4845770108251026,-0.15679526692311174,0.26451200566086475,0.53054798122101,0.29341596029723993,0.4020674532243741
MEX,Mexico,2011,1.0488763241759944,4.069124859862632,106.18385285090952,76.60099540794819,6.645054343275682,-1.3510332408324197,40.128989020626996,7699.9321032496455,3.58670668591433,-3.381351027813266,50.73314583817036,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.26992144476922464,0.19319941536182317,0.4407588387946372,1.1262102913896452,0.5487336893829206,1.1339668514119707
MEX,Mexico,2012,1.5987647152319735,5.3314115653256895,94.59854816788386,98.741388624611,7.119076517502412,-4.374529488744541,46.0452408278657,4774.487423091727,3.793542736267475,2.3367399876145587,115.47865312369419,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.5589015868887501,0.5440201110617666,0.6493834079616321,0.4890543668693054,0.11399756355236773,0.16780930786260023
MEX,Mexico,2013,-1.0075727876200884,8.413462832039245,80.66718948674739,87.37042586382087,4.26265411607979,3.099862382016995,35.06971100163231,4598.286560646619,3.954275937766932,2.2894201598832606,145.02226923707804,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.0037162386268815295,-0.3418649345081468,0.8750382939701147,0.28553266767563446,0.13380881721013166,0.3681204398402619
MEX,Mexico,2014,0.7064714551972056,8.570267121181569,90.33012756381957,75.26862384922059,4.199392609309479,-0.25813950128057306,36.039950607694735,4722.670533377197,4.080513478057845,0.6942911976396416,152.08710361165777,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.10084931982872138,-0.11074790086227537,0.47724906442695947,0.2284556721212901,0.17093732701009168,-0.3293530515195153
MEX,Mexico,2015,-0.330328703561791,5.672288768554525,120.66916795311896,92.91976062260028,6.525990706146936,2.8451972954534557,39.10033646881914,4535.477862691913,4.4523847849710085,-3.8740419704503264,133.07936586878893,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.17822445823617067,0.4348441405343902,0.6004031597175064,0.42340624644697505,-0.14398964087347865,0.5208875897744304
MEX,Mexico,2016,1.7974723697988801,10.434003560067552,110.43929787163229,98.00215585920895,5.493107780379575,3.060048474169467,37.255953456722445,5520.000561271914,4.190890239457137,2.87471394600057,231.90018766879203,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.05782259973103751,0.3003512567854071,0.4577325132692917,0.9572378991036162,0.8125975375322854,-0.16586520985876374
MEX,Mexico,2017,2.493605383583681,9.288620666960274,116.24715015612057,99.65816522930696,4.303565262939112,1.3406632909752254,24.6363009027744,4132.16244370114,3.9247556474180034,-0.613235812118099,150.87707747829648,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.0736327404807509,-0.0028438868134746664,-0.05601402140828299,0.20051962518697075,0.02862695487450735,-0.4693443095525615
MEX,Mexico,2018,2.518995701040518,4.919919551138939,112.08348041965947,84.58271839868549,4.944491498537788,3.0167573142567266,26.813433294261177,4132.7092063282535,3.634621378103959,-4.945400035960166,91.89221363335157,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.06029999442021323,-0.1388273239509708,0.5960921838065731,-0.1449251652377047,0.30840115592332473,0.7836463348757534
MEX,Mexico,2019,2.30801684643348,7.726422048273957,112.35602026830693,88.59193271810187,5.413966654598123,0.5889632813868296,20.809214779740785,4184.779218822045,3.765410229876157,2.7718072595654495,207.33452482494232,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.058511511557074486,0.06775039673626028,0.2774744063026428,0.3563754550130306,0.35500639624894104,0.5078423409307731
MEX,Mexico,2020,3.571210638633585,14.346779675192565,103.01329757458444,92.81439526793085,3.166654958682484,-3.309997330103642,21.511032537352186,3845.361390392588,4.0145977797800665,7.002189941692734,291.31616694394745,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.27945055634733373,-0.5608422008829278,-0.24689273066558243,0.5616949821202072,0.08001654806931055,-0.06830549243561282
MEX,Mexico,2021,4.267291029606226,4.1917361228315215,114.3233154065907,99.47394007813514,4.386048495686372,-3.678000092434477,28.784159797300966,4461.680302460324,3.7837718981362722,1.4505091525533338,153.36373149860987,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.5622249066888536,0.18165419980777242,0.17027512852120438,0.3297628677973664,0.38850712071969246,0.49499906803176086
MEX,Mexico,2022,0.5147182104105359,10.351633488850183,103.26253680761187,99.84227505543566,5.497624290628651,0.3553754135164242,23.374003344107102,3831.914088213247,4.028004760827786,-0.34008162136502973,146.23463021252866,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.020526032912067213,-0.23902025488037648,0.4994840483697247,0.015335324107157239,0.5536943630268509,0.31337271817694334
MEX,Mexico,2023,1.6492225545152335,5.160967633544439,100.78464170379188,90.93568394731973,6.636635139772502,0.9755024418994753,38.064281799964746,5795.450025860206,4.508139240246592,-3.898358013651541,207.79279648705952,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.15659765626974953,0.12779799094068472,0.4018373772656304,0.2948860148102526,-0.14681136174141185,-0.12610770652617784
NGA,Nigeria,2000,3.350775511351358,7.373518532155733,129.18757163232448,103.95218550564962,4.092819939904407,0.8313504891910954,28.24619847281555,2369.5086416174245,41.00822715251518,4.773136593536046,289.25474708901675,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.8496976639681271,-0.35059356708771083,-0.38360681728123186,-0.526323544379805,-0.3678540751525623,-0.14717430105063747
